568474189818146816,-1
568473401544859648,1
568472920466411520,0
568472783354773504,-1
568472775729516544,0
568472259020648448,0
568472185993629696,-1
568471991889612800,-1
568471539433275393,0
568469645843279872,1
568467880481665025,0
568465174702772226,1
568464356687679488,0
568463569458741248,-1
568462805235597312,0
568460100970668032,-1
568459150444769281,1
568458157703499776,-1
568457955223453696,-1
568457722909368320,1
568457663123746816,-1
568456310972424192,0
568455524599132160,0
568454321219596289,-1
568454157478326272,-1
568454051144339456,-1
568451849054851072,1
568451219477250048,-1
568451138221166592,-1
568450712314753024,0
568449649951907840,0
568449520645906432,1
568449323895275520,-1
568449223730925571,-1
568447513759522816,1
568447062976524288,-1
568444203883204608,-1
568444091836604416,-1
568444029257584640,-1
568444017106690048,1
568443870570278912,-1
568442952176918528,-1
568442492569456640,0
568440682584477696,-1
568440431454736384,-1
568440004281823233,-1
568438860390244353,-1
568438645591384064,-1
568438142673555457,-1
568436081303158784,1
568436010817712128,-1
568434509017960449,-1
568432364717633536,-1
568431753272168448,-1
568428263762214913,-1
568423848732991488,-1
568423588077936640,1
568422454609219584,-1
568422177571258368,-1
568417913914441728,-1
568417751854931968,1
568416602728890370,-1
568414700326797312,-1
568411114448523264,-1
568410282298621952,-1
568409651466899457,0
568408074161160192,-1
568405950958333952,-1
568402562107498497,0
568398620686467072,0
568397140977979392,-1
568396913726382080,-1
568394432900431872,-1
568388846125223936,-1
568388625689235456,0
568388037484220416,0
568387549867036672,-1
568387111931527168,-1
568386094875738113,-1
568386017037672448,0
568384147464568834,-1
568384143379156993,-1
568383500530769920,-1
568382790506389504,-1
568382196081229824,-1
568378076955938816,-1
568374422136070144,-1
568373807414714369,-1
568373623737556992,0
568372767810125825,-1
568364074427420672,-1
568361346464497664,-1
568360334609612801,-1
568356849189150721,0
568354818344923136,0
568341364951388160,-1
568298773941755904,-1
568289529561518080,-1
568284538914385920,-1
568282478076669952,-1
568276831134191618,-1
568274949275824128,-1
568273310347165696,1
568272139075387392,-1
568265355115814913,1
568265016253628416,-1
568259618884993024,1
568258726668443648,-1
568258333649604608,1
568258093051727873,0
568258075431477248,-1
568257392195936259,0
568256282668302337,0
568255924130983936,-1
568255867751165952,-1
568255534941544448,0
568252192592769025,-1
568251315220041728,-1
568250311455981570,-1
568248151368269824,0
568248102018285570,-1
568247480023961600,-1
568246970126438400,0
568246736222879744,-1
568245800788221953,-1
568245558919503872,-1
568245429491654656,-1
568244508837736449,0
568244413031448577,-1
568244094583107585,-1
568243079003529216,-1
568242359928037377,-1
568241989453393920,-1
568239978276360192,1
568238605036064768,-1
568236763128463361,-1
568235890205532160,0
568234992557527040,1
568234162638999552,1
568232802749161472,-1
568231913040814080,-1
568230023251042304,-1
568229427286405121,1
568229143860658176,-1
568228746697814016,-1
568228614275260416,-1
568226977070632960,-1
568225166527991808,-1
568224769872502784,-1
568223950926446593,-1
568223612802637824,-1
568223380375076864,1
568222090769379328,0
568221761898209280,1
568220625648672768,-1
568220033299542016,-1
568219901359460353,-1
568218884060241920,-1
568218389619077121,1
568217681838641152,1
568216602866376704,-1
568216411404808192,-1
568216196132302848,-1
568215917894737920,0
568215307170521088,-1
568214100578324480,-1
568213843618299904,-1
568213769798578176,-1
568211517398786048,-1
568211263303639040,-1
568211021497638912,-1
568210928484913152,0
568210743390117888,-1
568210512405790720,-1
568208488335331329,-1
568208413286477825,-1
568208027775569920,-1
568202255205335041,-1
568200350697717760,-1
568199988255330304,-1
568199678896037890,-1
568196165780578304,-1
568194520497713152,-1
568194475077570560,0
568194427904069632,-1
568194265022648320,-1
568192271453188096,-1
568189372362674176,-1
568188243713372161,-1
568187959276646401,-1
568185352441212929,-1
568185092163678208,-1
568181747357229057,-1
568180869120135169,-1
568178085415092226,-1
568175505314336768,-1
568175323470290944,1
568175282919739392,-1
568174975028465664,-1
568174847450329088,-1
568174802059464705,-1
568173724974878720,-1
568173388663013377,-1
568173151798108161,-1
568172839758630912,-1
568171538324840449,1
568171144504872961,-1
568170794670551040,-1
568170119664443393,-1
568169732895051777,0
568167414493532161,-1
568166478572204032,-1
568166390873653248,-1
568166268546748416,1
568165058229997569,-1
568164721406418945,-1
568163907325599745,0
568163524314144768,-1
568163426343784448,1
568162673981943808,-1
568162091175182336,-1
568162061278011392,-1
568161997935607808,-1
568161284249796608,1
568160713170149376,1
568159483786084352,-1
568158427664527360,-1
568157856576475136,1
568156002941415425,-1
568155954484797442,1
568155779225788416,0
568154816414789632,-1
568153752533733376,-1
568153430776287233,-1
568152863962238976,1
568151138421207040,-1
568150866890522628,-1
568150818572144640,-1
568148808993013761,-1
568144060248170496,-1
568143054856712192,-1
568142922031501312,-1
568141720556322816,-1
568141479132200960,-1
568140468854198272,-1
568140221994250240,-1
568139693574848513,-1
568139479237525505,-1
568139253194067968,-1
568139144515313664,-1
568138996112445440,-1
568138663864852481,-1
568138172133183488,-1
568137336095170560,-1
568136286109888512,-1
568135839814807552,-1
568135421445545984,-1
568135319876468736,-1
568134930137550848,-1
568134534857764864,-1
568134273628155904,-1
568134058242400256,1
568133754142793728,-1
568132101729443841,-1
568129940371214336,-1
568128904260685824,-1
568128753223794688,-1
568128665801900032,-1
568128399035772928,-1
568127477555441664,-1
568126621611372545,-1
568124226135130112,1
568123193577177089,-1
568123010638483456,-1
568121535233458176,1
568119831519739904,-1
568118361701265408,-1
568117268254568448,0
568116895305617409,-1
568116768868159488,-1
568116602186502144,-1
568116534855503872,1
568115611814858752,-1
568114056034324480,-1
568113981866446848,-1
568113601480757248,-1
568112409841238016,-1
568112232208293889,-1
568112076549451776,-1
568111402084401152,-1
568111178708336640,-1
568111010856480768,-1
568110197966643201,-1
568108522313015296,-1
568107310117212161,-1
568106916897034241,-1
568106783241211904,-1
568106054283882496,-1
568105570215055360,-1
568105051622756352,-1
568104985935753216,-1
568104744025268224,-1
568104590387884032,-1
568103967185444866,1
568102228587884545,-1
568100935769006080,-1
568100712309256192,1
568100371794665472,-1
568095863731433473,1
568094172508336128,1
568089253424594944,0
568088650430468096,-1
568088090620919808,-1
568087789004300288,-1
568087284483928064,-1
568084495078785024,-1
568084209656573952,0
568083251866152960,-1
568083224146149376,-1
568081558625759233,-1
568081401053974528,-1
568080349286301697,-1
568080078875324416,-1
568079676612087808,-1
568079633998086144,-1
568079446592385025,-1
568079024943194112,-1
568078627687890946,-1
568077746481586176,0
568077686507229184,0
568077470085341184,-1
568077090656002048,-1
568076483664568320,-1
568075934609346560,-1
568075902493593600,-1
568074163270905856,1
568073860911927296,-1
568073698877554689,-1
568073191068794880,-1
568072770103308288,1
568070522908442625,-1
568070439945306112,0
568070386627305472,-1
568069549591035904,1
568069363280035840,-1
568066292114001921,-1
568064972086906880,-1
568064947214782464,-1
568064178478571520,-1
568064027437301760,-1
568063386321158145,1
568063225859739648,0
568063182230724608,0
568063122755485696,-1
568062007108190210,0
568061470933540864,-1
568061283200839681,-1
568061166871846912,-1
568059390135304193,1
568058820376854528,-1
568057241435303936,-1
568057232392380416,-1
568055678201438208,-1
568055631065653250,-1
568055537952284672,-1
568053919575875584,0
568053728944791552,-1
568053507179163648,0
568053414682361856,-1
568053242426470401,-1
568050773910622209,-1
568046797475553280,-1
568045111189372928,-1
568044626654806016,-1
568040818059190273,0
568039715699609600,0
568039648964026368,0
568039498015223808,-1
568037876761546753,1
568036804542275584,0
568035844088590336,-1
568034808598810625,-1
568034537411895296,-1
568033591973847040,-1
568032561462689793,0
568032524749942784,-1
568031706944540672,-1
568030511530172416,-1
568029718173356033,-1
568029682626650112,1
568029222574407680,1
568027698452426752,1
568026425535516674,-1
568024213753364480,-1
568022599843893248,-1
568022411783888896,-1
568018287302447104,1
568016802191683586,-1
568015003883859969,1
568013199599120384,-1
568010412798509056,-1
568008391773196288,-1
568006455317667840,-1
568006084360863745,-1
568004984937287680,-1
568004004183203840,-1
568003851145461760,1
568002085888897025,-1
567997512310767616,0
567988647263252480,-1
567979842882428928,-1
567970771718578176,-1
567969619849265153,-1
567929116969684993,-1
567928302725263360,-1
567926839630557184,-1
567925957090238464,-1
567923361256460288,-1
567923103080275968,-1
567921295473512448,-1
567919849088770048,-1
567919531068391425,0
567918161540046848,-1
567916726668644352,-1
567915852260978688,-1
567910107163541504,-1
567909745211879424,-1
567909106553483264,-1
567908831545544706,-1
567908764650774529,-1
567908702088376320,0
567908391256875008,-1
567908046619439104,-1
567906248852533248,-1
567905855653421056,-1
567905194563997696,-1
567905184040382464,-1
567904569679880192,-1
567904438834167809,-1
567903480993558528,-1
567898269961101313,1
567897883875217408,-1
567897643873148928,-1
567897182545686528,1
567896872892899330,-1
567896040982069249,-1
567894427244589056,1
567893710949588993,-1
567892300551991296,1
567889710129029121,1
567889613714522113,1
567887623953457152,-1
567885719894642688,-1
567885057085566977,0
567881731967229953,-1
567881730490646528,1
567881096647569408,1
567880416201293824,-1
567878696356433920,-1
567875699056467968,-1
567875552377450497,-1
567874275388043264,1
567874261085454338,-1
567872406628356096,-1
567871168214106113,-1
567867498126770176,1
567867090729861120,0
567866540424560640,-1
567866162865971201,-1
567865703765798912,-1
567865044580638720,-1
567864523585118208,-1
567864395264573441,-1
567862814578061312,1
567861901603901440,-1
567860775752208385,-1
567860351569649664,-1
567860313883693056,-1
567860175740092416,-1
567860107960324096,-1
567859888480772096,-1
567859714169708544,-1
567859601900740609,-1
567859008230563840,-1
567858957546561536,-1
567857402340450305,-1
567857221159297024,-1
567856486950576128,-1
567855788699607040,0
567854566122864640,1
567851387641597952,-1
567851275599110144,-1
567850746319753217,0
567850465406394368,-1
567849500536152064,-1
567849102731526144,-1
567848843372601346,0
567848107456749569,0
567847966989508608,-1
567847737061941249,-1
567847344307347456,-1
567847120990048256,-1
567846359631564800,-1
567843415716732928,-1
567842647739654144,-1
567842466851905536,-1
567842439911858176,-1
567842370533867520,-1
567842366473834498,1
567841818357964800,1
567840815331991552,-1
567840122454052864,1
567840103122509825,-1
567834881939546113,0
567834021293596672,1
567832862130577408,-1
567832821013848064,-1
567832250110337024,-1
567832153670705152,1
567831160978677760,-1
567830991491997696,-1
567829906861793280,1
567823045215313920,-1
567822717665198080,-1
567822117237170178,-1
567822098950791168,-1
567821288820203520,-1
567820647465803776,-1
567820135265759232,-1
567819711950635009,-1
567819606904295424,1
567818961716387840,-1
567818690096541696,-1
567818509650124800,-1
567816651900583936,-1
567813042576199680,-1
567812687893262336,1
567812370690605056,0
567812369902133248,-1
567811918711504896,0
567811573265260544,-1
567810259675537408,1
567809403668430849,-1
567808893464899584,-1
567808843373105152,-1
567808567580041216,-1
567807786748284928,-1
567805465854488579,1
567805039583199235,-1
567804923782627330,-1
567804700951855104,1
567803627714138112,1
567803477762797570,-1
567803306928775168,-1
567803049130094592,-1
567802808876158976,-1
567802781877407744,1
567802602738708480,-1
567802570912305152,-1
567802378041450496,1
567802255215460353,-1
567802008292564992,-1
567801274293563393,-1
567800771774001153,0
567800315093979138,-1
567800210064420864,1
567799968279560194,-1
567799412538494976,-1
567797906977083392,-1
567796792847499265,-1
567794202730577920,-1
567793186698190848,-1
567793072060276736,1
567791865823789056,-1
567791526370365440,-1
567791019086065664,-1
567790793197629440,-1
567790572833103872,-1
567790175813681153,-1
567789902633664512,-1
567788578026311680,1
567788199175786496,1
567787449053872128,-1
567786807224705027,-1
567786151370629121,1
567784773780013057,1
567783713833234432,-1
567782686077747200,-1
567782645975625729,-1
567781757274292224,-1
567781582791278592,-1
567781477761314816,-1
567781227537915906,-1
567781176375803905,-1
567780624531222528,1
567779193342423040,-1
567778512548167680,1
567778498723737600,-1
567778236026077185,-1
567777743665946624,-1
567777625344593920,-1
567777187265515521,0
567777150145949697,-1
567777100112101376,1
567776714303238144,-1
567776364351074304,0
567776258621464577,-1
567776148864913408,-1
567775776582672384,-1
567774229249421312,-1
567771635139502080,-1
567771225104338944,-1
567769337256484864,-1
567768830265401344,-1
567768552644423680,-1
567768450471587840,-1
567768417038761987,0
567768224607911936,-1
567767738886545408,-1
567766633637502976,-1
567765893355417601,0
567764858817773570,0
567763837055954944,1
567763697230438400,-1
567763065706250240,-1
567762685200228352,0
567762670045364225,-1
567761568889581569,-1
567761193138671616,-1
567761144190746625,1
567760870630244352,-1
567760474553348096,1
567759874403344384,-1
567759456503881729,-1
567759344360783872,-1
567759268724887552,0
567757897841385473,1
567757851104641024,-1
567757203093090305,-1
567756326718431232,-1
567755891714174976,1
567755542362591233,-1
567754593434873857,0
567754392682901504,-1
567754056924672000,1
567753872967528448,-1
567753815634370560,-1
567753071833665536,-1
567752558207586304,0
567751134476259328,-1
567751025890709504,1
567748987512705027,-1
567747769176432640,-1
567747420650754048,-1
567745702231830529,-1
567745507834220546,0
567744963870752768,-1
567743200614289408,-1
567742912579272704,-1
567741884140093440,-1
567739813114417152,0
567739625465077761,0
567738680945958913,-1
567737598115082241,1
567736516420853760,-1
567736505477918722,0
567735943424397312,-1
567735337246806016,-1
567735186881003520,0
567734830800961537,-1
567734790108225536,-1
567734584000135168,-1
567734506434854912,-1
567734499669454848,-1
567734357839056896,-1
567733682879086592,-1
567733511281721344,-1
567732946241470464,-1
567732372997963777,0
567732351774781440,-1
567732265888006145,-1
567731585035014144,-1
567730833998757890,-1
567730390291714048,-1
567730323988172800,1
567729749087498240,-1
567729700110602240,-1
567729658276237312,-1
567729414822449152,-1
567729325810917377,-1
567729241312489472,1
567729135733465088,-1
567728890206904320,-1
567728860629057537,-1
567728533771132928,-1
567728481623359488,-1
567728386014183424,-1
567728285174743041,-1
567728057700876288,-1
567728017196457987,0
567727581873848320,-1
567727479633477632,1
567727159096385536,1
567726594698264576,-1
567726186038837248,-1
567726138223771649,-1
567725588937728000,-1
567725387904720896,1
567725304958160896,-1
567725170367148034,-1
567725125194493953,-1
567724943375626240,0
567724133434535936,-1
567722301471199232,-1
567721945954009088,-1
567721806040031232,-1
567719005713334276,-1
567718099794006016,-1
567712600772050945,-1
567710245053407232,-1
567698031081160704,-1
567679487383699456,-1
567670985403285504,-1
567643252753694721,0
570308309682675712,-1
570308064185880577,0
570307949614256128,-1
570307948171423745,-1
570307434113310720,-1
570307390752608257,-1
570307369328095232,-1
570307312675651585,1
570306867878072320,-1
570306715599695874,-1
570306662575300611,0
570306529947193344,-1
570306423818723328,0
570306260010176512,-1
570306250442985473,-1
570305365159632899,0
570305264613765122,1
570305234838429696,-1
570305063052283904,-1
570305051819941889,0
570304633048047616,0
570304544128815104,-1
570303889754488832,-1
570303383782989824,0
570302358242115584,1
570302060035497984,-1
570301929580048385,0
570301488192458752,-1
570301395141836801,-1
570300915418320897,-1
570300355843661824,1
570300262302289920,0
570300177367633921,0
570299824760860672,1
570299252141903873,1
570298770136674304,-1
570298744723415040,1
570298679250305024,0
570298644475346945,-1
570298371140939776,-1
570298285350629376,1
570298117544906754,-1
570297548726005761,-1
570297479029252097,-1
570297414848000000,0
570297070998974464,1
570296996445204480,-1
570296986827694080,-1
570296616688750592,-1
570296572375900160,1
570295981985681409,-1
570295901555699712,1
570295745921880064,1
570295576446808065,-1
570295174385016832,-1
570293494444634114,0
570292715444965377,-1
570292403309035520,0
570291431195205633,-1
570291157340704769,1
570290552169734144,1
570290337169739776,-1
570290334158225408,1
570290220589027328,-1
570290034009636865,0
570289085354541058,-1
570288809532891137,-1
570288282413633536,-1
570288167242375168,-1
570287747643998208,-1
570287638084763648,-1
570287271234174976,0
570286841737318400,-1
570284862122233856,1
570284660510433280,0
570284482588246016,0
570284308210032640,-1
570284054605639683,-1
570283851018317824,-1
570283544125288448,-1
570283309093113856,0
570283254743506944,-1
570282555057909760,1
570282469791911936,0
570281958556610560,-1
570281854139572225,-1
570281731510571009,-1
570281470507352064,-1
570281010606120960,-1
570280755252895745,-1
570280641771790336,0
570280637946421249,-1
570280378193330180,-1
570280225625362432,-1
570279653337927680,1
570279368766959616,0
570279220502511617,-1
570279118438182913,1
570279036582109184,1
570278869133107201,-1
570278803399798784,-1
570278644918194176,-1
570276434763128833,-1
570276414567493633,-1
570276245960835073,-1
570276196405125120,-1
570275970046775297,-1
570275944012783616,-1
570275726483542016,0
570275632518733825,0
570275536406253568,0
570275450200711168,0
570275384714862592,0
570275314036649984,1
570275248052039680,-1
570275010759102466,-1
570274148364242947,0
570273819287531520,1
570273710210469888,1
570272880556011520,1
570272235639828480,-1
570272172679282688,-1
570272018840428544,0
570271904508092416,1
570271896887017472,1
570271574462369793,0
570271479616573440,1
570271383005085696,-1
570270777121103872,-1
570270776370311168,-1
570270651996463104,0
570270444646850561,-1
570270435478122497,0
570270039737274369,1
570269774594224128,-1
570269633778855936,-1
570269280748441601,-1
570268875872473088,1
570268646544510976,-1
570268420140244992,-1
570268326250745856,0
570267902726803456,-1
570267608773054464,-1
570267592478191617,0
570267562623152128,-1
570264948548313088,1
570139793608175616,-1
569944281512685570,-1
569842758967386112,-1
569699455919726593,-1
569680231012773888,-1
569622568459636736,-1
569621879633391616,-1
569601363799359488,-1
569600137296633856,1
569047438880841728,-1
568824537338417154,-1
568551906634797056,1
568265091226800130,-1
570294451261874177,-1
568757671819661314,-1
570308309682675712,-1
570308064185880577,0
570307949614256128,-1
570307948171423745,-1
570307434113310720,-1
570307390752608257,-1
570307369328095232,-1
570307312675651585,-1
570306867878072320,-1
570306715599695874,-1
570306662575300611,0
570306529947193344,-1
570306423818723328,0
570306260010176512,-1
570306250442985473,-1
570305365159632899,0
570305264613765122,1
570305234838429696,-1
570305063052283904,-1
570305051819941889,0
570304633048047616,0
570304544128815104,-1
570303889754488832,-1
570303383782989824,0
570302358242115584,1
570302060035497984,-1
570301929580048385,0
570301488192458752,-1
570301395141836801,-1
570300915418320897,-1
570300355843661824,0
570300262302289920,1
570300177367633921,0
570299824760860672,1
570299252141903873,1
570298770136674304,-1
570298744723415040,1
570298679250305024,0
570298644475346945,-1
570298371140939776,-1
570298285350629376,0
570298117544906754,-1
570297548726005761,-1
570297479029252097,-1
570297414848000000,0
570297070998974464,1
570296996445204480,-1
570296986827694080,-1
570296616688750592,0
570296572375900160,1
570295981985681409,-1
570295901555699712,1
570295745921880064,1
570295576446808065,-1
570295174385016832,-1
570293494444634114,0
570292715444965377,-1
570292403309035520,0
570291431195205633,-1
570291157340704769,1
570290552169734144,0
570290337169739776,-1
570290334158225408,1
570290220589027328,-1
570290034009636865,0
570289085354541058,-1
570288809532891137,-1
570288282413633536,-1
570288167242375168,-1
570287747643998208,-1
570287638084763648,-1
570287271234174976,0
570286841737318400,-1
570284862122233856,1
570284660510433280,0
570284482588246016,-1
570284308210032640,-1
570284054605639683,-1
570283851018317824,-1
570283544125288448,-1
570283309093113856,0
570283254743506944,-1
570282555057909760,-1
570282469791911936,1
570281958556610560,-1
570281854139572225,-1
570281731510571009,-1
570281470507352064,-1
570281010606120960,-1
570280755252895745,-1
570280641771790336,1
570280637946421249,-1
570280378193330180,-1
570280225625362432,-1
570279653337927680,1
570279368766959616,0
570279220502511617,-1
570279118438182913,1
570279036582109184,1
570278869133107201,-1
570278803399798784,-1
570278644918194176,-1
570276434763128833,-1
570276414567493633,-1
570276245960835073,-1
570276196405125120,-1
570275970046775297,-1
570275944012783616,-1
570275726483542016,-1
570275632518733825,0
570275536406253568,0
570275450200711168,0
570275384714862592,0
570275314036649984,-1
570275248052039680,-1
570275010759102466,-1
570274148364242947,1
570273819287531520,1
570273710210469888,1
570272880556011520,1
570272235639828480,-1
570272172679282688,-1
570272018840428544,0
570271904508092416,1
570271896887017472,0
570271574462369793,1
570271479616573440,1
570271383005085696,-1
570270777121103872,-1
570270776370311168,-1
570270651996463104,0
570270444646850561,-1
570270435478122497,1
570270039737274369,1
570269774594224128,-1
570269633778855936,-1
570269280748441601,-1
570268875872473088,-1
570268646544510976,-1
570268420140244992,-1
570268326250745856,-1
570267902726803456,-1
570267608773054464,-1
570267592478191617,0
570267562623152128,-1
570267287883616256,-1
570267241046020096,1
570267066919313408,-1
570267037911670784,-1
570266460003508225,-1
570266233003741184,0
570265919676485632,1
570265876911403009,1
570265689589592064,-1
570265626146512896,-1
570265300685488129,-1
570264948548313088,1
570264740817010689,1
570264682541522944,-1
570264550458695680,1
570264179216510976,0
570264159687806976,-1
570264011574415360,1
570263889696305152,0
570263871526559745,-1
570263827033432064,0
570263732099649537,0
570263448828780547,1
570263313306615810,0
570263008762601475,0
570262528539779073,0
570262112477401088,-1
570262096094498816,-1
570261511781941251,0
570261418387353601,-1
570261359377698817,0
570261328511643648,-1
570261193685749760,-1
570260735294607360,-1
570259700937134080,0
570259540697948162,1
570259502685151232,1
570259380999860224,0
570258656383639553,0
570258597180940288,0
570258457804189696,-1
570258226819637248,0
570258141599928321,0
570258040609337344,0
570257935911096320,0
570257660123193345,-1
570257429486706688,-1
570257336465387521,-1
570257258275164160,-1
570256852166029312,0
570256038206824448,1
570255853296746496,0
570255773651099648,1
570255201069899776,-1
570254721140850689,-1
570254579578720256,0
570254375081414656,0
570254322694557696,-1
570253932880007168,-1
570253919697244160,-1
570253859412529152,1
570252885809868801,-1
570252614320783361,-1
570252431113760768,-1
570251814970515456,-1
570251560871002112,-1
570251394965479424,-1
570250940290342914,-1
570250617379168256,-1
570250566573674496,0
570250470289068032,-1
570250371110539264,-1
570250236402094080,-1
570249520736374785,-1
570249440176570368,1
570249435029970945,0
570249159179145216,0
570248991704788992,-1
570248695670841344,-1
570248162067107840,-1
570248011621609472,-1
570247871716405248,0
570247850858147840,-1
570247748286435328,-1
570247474465677312,-1
570247180734353408,0
570246895530078208,0
570246839225745408,-1
570246800247902208,-1
570246108699627521,1
570245433466884096,0
570245402982785024,-1
570245367607857153,1
570244934634090496,-1
570244910563110912,-1
570244720229797889,-1
570244388175130625,-1
570244158591406080,0
570243095482261504,0
570242829294960640,-1
570242420643917824,-1
570242205463359488,1
570241664272371712,-1
570241221303468032,1
570241070577139713,-1
570241050079420417,0
570240896387710976,0
570240784357830659,-1
570240764812378112,1
570240647678050304,0
570240625536323585,-1
570240524592017408,-1
570240452588380161,-1
570240336519258112,0
570240246719381504,-1
570240207682998272,-1
570239952975482881,-1
570239688755302401,-1
570239463089000449,1
570239376283676672,-1
570238822157570048,-1
570238782202470402,1
570238126611963905,-1
570238052943208450,-1
570237966355968001,0
570237399932018688,-1
570237269753376768,0
570237238631669763,0
570236690637459456,1
570236587386122240,-1
570235413224427520,1
570235209783717889,-1
570234946700357632,0
570234676494757888,-1
570234625848696833,0
570234327071629312,0
570233809129467905,-1
570232494034964481,-1
570232487454113792,0
570232122826493953,-1
570231192102019072,-1
570230559693078528,-1
570229557740969984,1
570229222662410240,-1
570228063625207808,0
570227917877354497,1
570227911803998208,-1
570226757380530176,-1
570226695724244992,-1
570226471941251072,0
570226414525542400,-1
570226080457449472,-1
570225101104226304,1
570225098189348864,0
570224968417603584,0
570224942681206786,-1
570224927602839552,-1
570224421194964992,1
570224417445261313,-1
570224015656284160,-1
570223806322581504,-1
570223582380494848,1
570223576038686720,0
570222998919225344,-1
570222495145406465,-1
570222445971382273,0
570222414400860160,1
570222239603273729,-1
570221955976187904,0
570221471844278273,-1
570220301465681921,1
570220267462529024,-1
570220208037584896,1
570220154363232256,-1
570220053142097920,0
570219969717219328,1
570219877006503936,0
570219815941615616,0
570219379696148480,-1
570218829546024960,0
570218794414673921,-1
570218532060835840,-1
570218269111664640,0
570217971815211008,1
570216960321044481,0
570216815105847296,0
570216606057541632,-1
570216406119157761,1
570215492838920193,-1
570215343530102784,0
570215106426114048,-1
570214789487693824,-1
570214732067700736,-1
570213186139525120,-1
570212842206580736,-1
570212118059995136,1
570212050548461568,-1
570210392539934721,-1
570209266264449026,-1
570208992439312384,-1
570208909522182146,-1
570206562855329793,1
570205917024628736,1
570205132094349312,1
570204972589002752,0
570204930520190978,0
570204435663581184,1
570203943671865345,-1
570202978650603520,0
570202730293100544,-1
570202621123780608,0
570202204281425920,0
570202173172281344,-1
570202160564203520,-1
570202097041305600,-1
570201740496257024,-1
570201347414462464,0
570201233220198400,1
570201172985974784,-1
570199974719455232,-1
570199267668676609,-1
570198744907567106,1
570198522911436800,-1
570197804091621376,0
570197779290697728,0
570197193254170624,-1
570196895383080960,-1
570196007243395073,-1
570195799256072193,-1
570195668850995200,-1
570195492006707200,-1
570195444300718080,0
570195089869447168,0
570194709261488129,0
570194141612789760,0
570193870769811456,-1
570193599977148416,-1
570193307139239936,-1
570192886689628160,1
570192751830171648,0
570192546367975424,-1
570192183766196224,-1
570191874151092225,0
570191763731841024,1
570191664628699136,-1
570191286667513856,-1
570189934096719873,0
570189507447775234,-1
570188794730848256,0
570188405541175297,-1
570188115077259266,-1
570188097305976832,-1
570187686213918721,-1
570187239864414208,-1
570187100710002689,-1
570186666276577280,-1
570186533258416133,-1
570186514178519041,0
570185364746461184,-1
570184535507210241,1
570184234498805761,-1
570184083692658688,-1
570183052401508352,0
570182972554371072,-1
570182283665088512,0
570182054987505664,-1
570181700036087809,-1
570181406787301378,-1
570181077861474304,0
570180703746461696,-1
570180010125864960,0
570179813845147648,-1
570179562174328832,-1
570179455911481344,-1
570179344833708033,-1
570179236633432065,-1
570178966725767168,-1
570178443167571968,0
570177752973885440,0
570177745759678466,0
570177697814425600,-1
570177331358076929,-1
570177012360462336,-1
570176385534300160,-1
570176104541122561,-1
570175988648316929,0
570175858469515264,-1
570175764643094528,-1
570175461298475008,-1
570175182012174336,-1
570174964856266752,-1
570174794425098241,0
570174284284497920,-1
570173690475728896,-1
570172549910409217,-1
570172301163008000,0
570171986648965120,-1
570169851156701185,-1
570167726972538880,1
570166071640133632,0
570164654061838336,-1
570163418637996032,0
570162212616212480,-1
570160153493774337,-1
570159133795741696,0
570158980611350528,-1
570156001485312000,0
570153610870456321,-1
570153000079126528,-1
570152557475028992,-1
570150741022617600,-1
570146467542933505,-1
570146395593666560,-1
570146348613406720,-1
570146091141722112,-1
570145544078815232,-1
570145106415771648,1
570143200935063552,-1
570142665246965760,1
570142278729076736,-1
570141242769559552,-1
570139793608175616,-1
570139364178530304,-1
570138307767578625,-1
570137359787827201,-1
570137063716216832,-1
570136706877272064,-1
570136130126897152,-1
570135402306080768,-1
570135205123530752,-1
570134947828080640,-1
570133621870174209,-1
570132715577552896,-1
570132410588917760,0
570130792443039744,0
570130746356211713,-1
570129843594997760,-1
570128847439417344,0
570128633957736448,-1
570128126480674816,-1
570127035890184192,-1
570126389279662080,-1
570124993176203265,0
570123872168574976,-1
570123495180410881,-1
570123386925539329,-1
570123304498917377,-1
570123207824568320,-1
570123136542224384,0
570122982863060992,-1
570122962726039552,-1
570122868039634944,-1
570122183072092160,-1
570121689503301632,-1
570121673099190272,-1
570121276016234496,-1
570119444451745792,-1
570118668551458816,0
570116595193810945,0
570116487278501888,-1
570116329694310400,-1
570115988714164225,1
570115532906569729,1
570115339515592704,-1
570115286289899520,-1
570114451120074752,-1
570112074249928704,-1
570110706588262400,-1
570109867031191552,-1
570108519237558272,1
570106218825564161,-1
570106114202861568,-1
570105753471746048,-1
570105616515145728,-1
570103908607135744,-1
570103559318081536,-1
570102866754592768,-1
570102669299351553,-1
570102251563274242,0
570101910402940928,-1
570101803708080128,1
570101777934086146,1
570101666571288576,0
570101550787350528,1
570101395698941954,-1
570101371409559552,-1
570101194678517761,-1
570101027439046656,1
570100947923419136,-1
570100829396406272,1
570100824703143936,-1
570100233398571008,-1
570100035167379456,-1
570099970742886400,-1
570099716379316224,-1
570099562548834304,1
570099506135437312,-1
570098489943666688,-1
570097604182351872,-1
570097527841693697,1
570097483432337408,-1
570097456786104320,0
570097279870361600,-1
570097189617143808,-1
570096856685871106,-1
570095696491241472,0
570095443364831232,0
570095131967295489,1
570095043169529857,1
570094749933289473,-1
570094120993054720,1
570093652120178689,-1
570093520909832192,-1
570093462738984961,0
570092677196181507,-1
570092530236149761,-1
